reg_number,href,stage,law,description,organization,organization_href,start_price,start_time,update_time,end_time,okpd2
0811500001121000033,/epz/order/notice/ea44/view/common-info.html?regNumber=0811500001121000033,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Приобретение неисключительных прав на использование программного обеспечения для государственных нужд Республики Татарстан и оказание услуг по его установке и настройке,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ЦИФРОВОЙ ТРАНСФОРМАЦИИ РЕСПУБЛИКИ ТАТАРСТАН""",/epz/organization/view/info.html?organizationId=2257259,"20 592 000,00 ₽",27.07.2021,11.08.2021,04.08.2021,8890639
0121600019021000089,/epz/order/notice/ea44/view/common-info.html?regNumber=0121600019021000089,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Поставка средств защиты информации, экземпляры ПО в том числе средства криптографической защиты информации и сертификат ключа активации сервиса технической поддержки",АДМИНИСТРАЦИЯ ПРЕДГОРНОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ,/epz/organization/view/info.html?organizationId=2275572,"523 790,00 ₽",27.07.2021,05.08.2021,04.08.2021,8890639
0371300046621000002,/epz/order/notice/ea44/view/common-info.html?regNumber=0371300046621000002,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по внедрению системы защиты информации включая проведение аттестационных испытаний объекта информатизации – АРМ регионального фрагмента автоматизированной системы «Единый социальный регистр населения Ярославской области»,"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""РЫБИНСКИЙ КОМПЛЕКСНЫЙ ЦЕНТР СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ НАСЕЛЕНИЯ""",/epz/organization/view/info.html?organizationId=729481,"212 425,94 ₽",27.07.2021,10.08.2021,10.08.2021,8890639
0744200000221005195,/epz/order/notice/ea44/view/common-info.html?regNumber=0744200000221005195,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Услуга на приобретение неисключительных прав на программное обеспечение государственных информационных систем в сфере здравоохранения Курской области и его внедрение.,"ОБЛАСТНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ЗАКУПОК КУРСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=809447,"2 000 000,00 ₽",27.07.2021,06.08.2021,06.08.2021,8890639
0105500000221001022,/epz/order/notice/ea44/view/common-info.html?regNumber=0105500000221001022,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Услуги по установке программного обеспечения,СЛУЖБА РЕГУЛИРОВАНИЯ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК РЕСПУБЛИКИ КАЛМЫКИЯ,/epz/organization/view/info.html?organizationId=2260773,"3 300 000,00 ₽",29.07.2021,09.08.2021,09.08.2021,8890639
0372100053521000021,/epz/order/notice/zk20/view/common-info.html?regNumber=0372100053521000021,Определение поставщика завершено,"44-ФЗ
                                   Запрос котировок в электронной форме",Оказание комплекса услуг по аттестации на соответствие требованиям по безопасности АС «АП ФИС» Федерального государственного бюджетного образовательного учреждения высшего образования «Санкт-Петербургский государственный экономический университет»,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""САНКТ-ПЕТЕРБУРГСКИЙ ГОСУДАРСТВЕННЫЙ ЭКОНОМИЧЕСКИЙ УНИВЕРСИТЕТ""",/epz/organization/view/info.html?organizationId=1796675,"222 825,00 ₽",29.07.2021,06.08.2021,05.08.2021,8890639
0149200002321005005,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005005,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по установке и настройке сервисов и компонентов медицинской информационной системы «Ариадна» в ГОБУЗ «Кольская центральная районная больница» в целях обеспечения информационного взаимодействия с региональным и федеральными сегментами ЕГИСЗ»,КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"1 855 000,00 ₽",30.07.2021,16.08.2021,13.08.2021,8890639
0118300013321000940,/epz/order/notice/ea44/view/common-info.html?regNumber=0118300013321000940,Определение поставщика отменено,"44-ФЗ
                                   Электронный аукцион","Услуги по техническому сопровождению АС ""Смета"" в составе ИС ЦБУ  (включая подключение 3 дополнительных ОУ с предоставлением дополнительных рабочих мест АС ""Смета"")",АДМИНИСТРАЦИЯ  МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК,/epz/organization/view/info.html?organizationId=659529,"981 200,00 ₽",02.08.2021,09.08.2021,16.08.2021,8890639
0338200008221000007,/epz/order/notice/ea44/view/common-info.html?regNumber=0338200008221000007,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по внедрению (установке и настройке) регионального сегмента Единой государственной информационной системы в сфере здравоохранения Камчатского края в части создания сервиса «Демография» для обеспечения взаимодействия с ЕГР ЗАГС в части Свидетельства о рождении и Свидетельства о смерти в форме электронного документа,"КРАЕВОЕ ГОСУДАРСТВЕННОЕ  КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""КАМЧАТСКИЙ КРАЕВОЙ МЕДИЦИНСКИЙ ИНФОРМАЦИОННО-АНАЛИТИЧЕСКИЙ ЦЕНТР""",/epz/organization/view/info.html?organizationId=768830,"3 500 000,00 ₽",03.08.2021,17.08.2021,12.08.2021,8890639
0149200002321005041,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005041,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по установке и настройке централизованных сервисов и компонентов в целях расширения функциональности регионального сегмента единой государственной информационной системы в сфере здравоохранения Мурманской области,КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"8 992 800,00 ₽",03.08.2021,16.08.2021,12.08.2021,8890639
0119300016821000098,/epz/order/notice/ea44/view/common-info.html?regNumber=0119300016821000098,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Услуги по установке программного обеспечения,АДМИНИСТРАЦИЯ ШУШЕНСКОГО РАЙОНА,/epz/organization/view/info.html?organizationId=781727,"401 000,00 ₽",04.08.2021,16.08.2021,12.08.2021,8890639
0149200002321005078,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005078,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по установке и настройке централизованных сервисов и компонентов в целях расширения функциональности медицинской информационной системы «Самсон»,КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"330 000,00 ₽",04.08.2021,16.08.2021,13.08.2021,8890639
0744200000221005456,/epz/order/notice/ea44/view/common-info.html?regNumber=0744200000221005456,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Услуга на приобретение неисключительных прав на программное обеспечение государственных информационных систем в сфере здравоохранения Курской области и его внедрение.,"ОБЛАСТНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ЗАКУПОК КУРСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=809447,"3 600 000,00 ₽",04.08.2021,18.08.2021,17.08.2021,8890639
0149200002321005130,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005130,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по установке и настройке централизованных сервисов и компонентов в целях расширения функциональности Медицинской Информационной Системы «Комплекс Программных Средств «Система Автоматизации Медико-Страхового Обслуживания Населения»,КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"2 350 200,00 ₽",05.08.2021,19.08.2021,19.08.2021,8890639
0859200001121008645,/epz/order/notice/ea44/view/common-info.html?regNumber=0859200001121008645,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Услуги по предоставлению лицензии на право использовать компьютерное программное обеспечение,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ РЯЗАНСКОЙ ОБЛАСТИ ""ЦЕНТР ЗАКУПОК РЯЗАНСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=2156445,"139 400,00 ₽",05.08.2021,16.08.2021,13.08.2021,8890639
0149200002321005150,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005150,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по установке и настройке сервисов и компонентов медицинской информационной системы ""Комплекс Программных Средств ""Система Автоматизации Медико-Страхового Обслуживания Населения"" ""САМСОН"" ГОБУЗ ""Мурманский областной Дом ребенка специализированный для детей с органическим поражением центральной нервной системы с нарушением психики"" в целях обеспечения информационного взаимодействия с региональным и федеральными сегментами ЕГИСЗ",КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"510 000,00 ₽",05.08.2021,24.08.2021,20.08.2021,8890639
0149200002321005160,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005160,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по установке и настройке централизованных сервисов и компонентов в целях расширения функциональности Медицинской Информационной Системы «Комплекс Программных Средств «Система Автоматизации Медико-Страхового Обслуживания Населения» «САМСОН» имеющейся  в  ГОБУЗ «Мурманская городская поликлиника № 2»,КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"2 050 200,00 ₽",06.08.2021,16.08.2021,16.08.2021,8890639
0149200002321005162,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005162,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по установке и настройке сервисов и компонентов медицинской информационной системы «Ариадна» ГОБУЗ МОДКБ в целях обеспечения информационного взаимодействия с региональным и федеральными сегментами ЕГИСЗ,КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"1 240 000,00 ₽",06.08.2021,18.08.2021,18.08.2021,8890639
0149200002321005163,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005163,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по установке и настройке сервисов и компонентов медицинской информационной системы ""САМСОН"" .",КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"2 050 200,00 ₽",06.08.2021,18.08.2021,18.08.2021,8890639
0818500000821004220,/epz/order/notice/ea44/view/common-info.html?regNumber=0818500000821004220,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по внедрению подсистемы «Организация оказания медицинской помощи больным сердечно-сосудистыми заболеваниями» Краснодарского края,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ КРАСНОДАРСКОГО КРАЯ ""ДИРЕКЦИЯ ГОСУДАРСТВЕННЫХ ЗАКУПОК""",/epz/organization/view/info.html?organizationId=2250744,"6 999 010,00 ₽",06.08.2021,17.08.2021,16.08.2021,8890639
0142200001321017472,/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001321017472,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","оказание услуг по переносу виртуальных сервисов на физическое оборудование, сервисов ПК ""КордКом"""" с виртуальной среды на физическую инфраструктуру и актуализации исполнительной документации в рамках реализации мероприятий по созданию системы обеспечения вызова экстренных оперативных служб по единому номеру ""112""  на территории Самарской области",ГЛАВНОЕ  УПРАВЛЕНИЕ  ОРГАНИЗАЦИИ  ТОРГОВ  САМАРСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=639438,"955 200,00 ₽",06.08.2021,19.08.2021,16.08.2021,8890639
0149200002321005172,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005172,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по установке и настройке сервисов и компонентов медицинской информационной системы Мурманской области на базе МИС «МЕДИАЛОГ» в части информационного взаимодействия с региональными и федеральными сегментами ЕГИСЗ, а также передаче прав пользования на условиях простой (неисключительной) лицензии в ГОБУЗ «Мурманский областной психоневрологический диспансер»",КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"1 252 500,00 ₽",06.08.2021,18.08.2021,18.08.2021,8890639
0163200000321005043,/epz/order/notice/ea44/view/common-info.html?regNumber=0163200000321005043,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","0954-аэф/у. Оказание услуг по внедрению централизованной подсистемы ""Лабораторные исследования"" регионального сегмента Единой государственной информационной системы здравоохранения Смоленской области в ОГБУЗ ""Смоленский областной психоневрологический клинический диспансер"" в 2021г.",ГЛАВНОЕ УПРАВЛЕНИЕ СМОЛЕНСКОЙ ОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ,/epz/organization/view/info.html?organizationId=620511,"765 321,42 ₽",09.08.2021,19.08.2021,18.08.2021,8890639
0149200002321005194,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005194,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по установке и настройке сервисов и компонентов  медицинской информационной системы «Ариадна» Государственного областного бюджетного учреждения здравоохранения Мурманский областной клинический многопрофильный центр в целях обеспечения информационного взаимодействия с региональным и федеральными сегментами ЕГИСЗ,КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"2 330 000,00 ₽",09.08.2021,18.08.2021,18.08.2021,8890639
0149200002321005213,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005213,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по установке и настройке сервисов и компонентов подсистемы «Организация оказания медицинской помощи по профилям  «Акушерство и гинекология» и «Неонтология» (Мониторинг беременных)» в целях расширения функциональности регионального сегмента Единой государственной системы в сфере здравоохранения Мурманской области.,КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"6 219 000,00 ₽",10.08.2021,20.08.2021,20.08.2021,8890639
0149200002321005214,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005214,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по установке и настройке сервисов и компонентов  медицинской информационной системы «Ариадна» в Государственном областном бюджетном учреждении здравоохранения «Мурманский областной противотуберкулезный диспансер» в целях обеспечения информационного взаимодействия с региональным и федеральными сегментами ЕГИСЗ,КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"1 070 000,00 ₽",10.08.2021,20.08.2021,20.08.2021,8890639
0137200001221003478,/epz/order/notice/ea44/view/common-info.html?regNumber=0137200001221003478,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по переводу системы обеспечения вызова экстренных оперативных служб по единому номеру «112» Калужской области на унифицированное специальное программное обеспечение,МИНИСТЕРСТВО КОНКУРЕНТНОЙ ПОЛИТИКИ КАЛУЖСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=637279,"10 456 000,00 ₽",11.08.2021,19.08.2021,19.08.2021,8890639
0335200014921002765,/epz/order/notice/ea44/view/common-info.html?regNumber=0335200014921002765,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","оказание услуг по развитию и модернизации государственной информационной системы в сфере здравоохранения Калининградской способом разработки, модификации и адаптации программ для ЭВМ для организации оказания медицинской помощи больным онкологическими заболеваниями в рамках реализации проекта ""Создание единого цифрового контура в здравоохранении на основе единой государственной информационной системы здравоохранения (ЕГИСЗ)""","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ КАЛИНИНГРАДСКОЙ ОБЛАСТИ ""ЦЕНТР ОБЕСПЕЧЕНИЯ ОРГАНИЗАЦИИ И ПРОВЕДЕНИЯ ТОРГОВ""",/epz/organization/view/info.html?organizationId=1350682,"10 154 000,00 ₽",11.08.2021,23.08.2021,20.08.2021,8890639
0163200000321005120,/epz/order/notice/ea44/view/common-info.html?regNumber=0163200000321005120,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",0928-аэф/у. Оказание услуг по развитию централизованной системы «Центральный архив медицинских изображений»,ГЛАВНОЕ УПРАВЛЕНИЕ СМОЛЕНСКОЙ ОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ,/epz/organization/view/info.html?organizationId=620511,"476 000,00 ₽",11.08.2021,20.08.2021,19.08.2021,8890639
0149200002321005251,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005251,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по установке и настройке сервисов и компонентов медицинской информационной системы в  Государственном областном бюджетном учреждении здравоохранения «Мурманская городская детская поликлиника № 1,КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"1 545 000,00 ₽",11.08.2021,26.08.2021,23.08.2021,8890639
0149200002321005270,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005270,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Внедрение, модернизация и эксплуатация информационных систем управления деятельностью медицинских учреждений",КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"2 300 000,00 ₽",12.08.2021,26.08.2021,23.08.2021,8890639
0338200008221000008,/epz/order/notice/ea44/view/common-info.html?regNumber=0338200008221000008,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по внедрению (установке и настройке) централизованных подсистем государственной информационной системы в сфере здравоохранения Камчатского края: «Организации оказания медицинской помощи по профилям «Акушерство и гинекология» и «Неонатология» (Мониторинг беременных)», «Организация оказания медицинской помощи больным онкологическими заболеваниями», «Организация оказания медицинской помощи больным сердечно-сосудистыми заболеваниями» для интеграции с вертикально интегрированными медицинскими информационными системами","КРАЕВОЕ ГОСУДАРСТВЕННОЕ  КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""КАМЧАТСКИЙ КРАЕВОЙ МЕДИЦИНСКИЙ ИНФОРМАЦИОННО-АНАЛИТИЧЕСКИЙ ЦЕНТР""",/epz/organization/view/info.html?organizationId=768830,"34 850 000,00 ₽",13.08.2021,31.08.2021,27.08.2021,8890639
0372100003421000387,/epz/order/notice/ea44/view/common-info.html?regNumber=0372100003421000387,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Предоставление права использования программы для ЭВМ на условиях простой (неисключительной) лицензии,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""САНКТ-ПЕТЕРБУРГСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ""",/epz/organization/view/info.html?organizationId=637886,"1 560 000,00 ₽",13.08.2021,23.08.2021,23.08.2021,8890639
0149200002321005312,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005312,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по развитию системы диспетчеризации службы скорой медицинской помощи,КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"800 000,00 ₽",16.08.2021,25.08.2021,25.08.2021,8890639
0338200008221000009,/epz/order/notice/ea44/view/common-info.html?regNumber=0338200008221000009,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по внедрению (установке и настройке) регионального сегмента Единой государственной информационной системы в сфере здравоохранения Камчатского края в части создания сервиса «Демография» для обеспечения взаимодействия с ЕГР ЗАГС в части Свидетельства о рождении и Свидетельства о смерти в форме электронного документа,"КРАЕВОЕ ГОСУДАРСТВЕННОЕ  КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""КАМЧАТСКИЙ КРАЕВОЙ МЕДИЦИНСКИЙ ИНФОРМАЦИОННО-АНАЛИТИЧЕСКИЙ ЦЕНТР""",/epz/organization/view/info.html?organizationId=768830,"3 500 000,00 ₽",18.08.2021,31.08.2021,27.08.2021,8890639
0103300014621000006,/epz/order/notice/ea44/view/common-info.html?regNumber=0103300014621000006,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",ВЫПОЛНЕНИЕ РАБОТ ПО ПОСТАВКЕ И ВНЕДРЕНИЮ ПРОГРАММНО-АНАЛИТИЧЕСКОГО КОМПЛЕКСА ВЕДЕНИЯ МУНИЦИПАЛЬНОЙ ГЕОИНФОРМАЦИОННОЙ СИСТЕМЫ ГОРОДА МАХАЧКАЛА,"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА С ВНУТРИГОРОДСКИМ ДЕЛЕНИЕМ ""ГОРОД МАХАЧКАЛА""",/epz/organization/view/info.html?organizationId=797833,"200 000,00 ₽",19.08.2021,27.08.2021,27.08.2021,8890639
0325300006421000801,/epz/order/notice/ea44/view/common-info.html?regNumber=0325300006421000801,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению и установке дополнительных подсистем межведомственного взаимодействия в составе ранее установленной автоматизированной системы управления муниципальной собственностью (АС УМС),"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ГОРОД АСТРАХАНЬ""",/epz/organization/view/info.html?organizationId=747238,"252 650,01 ₽",19.08.2021,27.08.2021,27.08.2021,8890639
0149200002321005431,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005431,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по установке и настройке сервисов и компонентов медицинской информационной системы «Ариадна» в целях обеспечения информационного взаимодействия с региональным и федеральными сегментами единой государственной системы здравоохранения (ЕГИСЗ) в 2021 году,КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"1 545 000,00 ₽",20.08.2021,30.08.2021,30.08.2021,8890639
0817200000321011226,/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000321011226,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по расширению лицензионных прав на программное обеспечение, используемое при функционировании государственной информационной системы в сфере здравоохранения Алтайского края","КРАЕВОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ГОСУДАРСТВЕННЫХ ЗАКУПОК АЛТАЙСКОГО КРАЯ""",/epz/organization/view/info.html?organizationId=2061272,"19 855 000,00 ₽",24.08.2021,06.09.2021,03.09.2021,8890639
0149200002321005498,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005498,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по внедрению новых сервисов эксплуатируемой Медицинской Информационной Системы ""Комплекс Программных Средств ""Система Автоматизации Медико-Страхового Обслуживания Населения"" ""САМСОН""",КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"510 000,00 ₽",24.08.2021,03.09.2021,02.09.2021,8890639
0891200000621008790,/epz/order/notice/ea44/view/common-info.html?regNumber=0891200000621008790,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Выполнение работ по внедрению новых сервисов эксплуатируемой Медицинской Информационной Системы «Комплекс Программных Средств «Система Автоматизации Медико-Страхового Обслуживания Населения» «САМСОН» в медицинских организациях Забайкальского края (9038-ЭА),"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЗАБАЙКАЛЬСКИЙ ЦЕНТР ГОСУДАРСТВЕННЫХ ЗАКУПОК""",/epz/organization/view/info.html?organizationId=2155081,"12 195 876,00 ₽",24.08.2021,01.09.2021,01.09.2021,8890639
0372200038321000193,/epz/order/notice/ea44/view/common-info.html?regNumber=0372200038321000193,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по автоматизации бактериологической лаборатории,"САНКТ-ПЕТЕРБУРГСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ДЕТСКАЯ ГОРОДСКАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 5 ИМЕНИ НИЛА ФЕДОРОВИЧА ФИЛАТОВА""",/epz/organization/view/info.html?organizationId=668728,"2 100 000,00 ₽",25.08.2021,03.09.2021,02.09.2021,8890639
0149200002321005553,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005553,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуги по установке и настройке сервисов и компонентов МИС Мурманской области на базе МИС «МЕДИАЛОГ» в части информационного взаимодействия с региональными и федеральными сегментами ЕГИСЗ, а также передаче прав пользования на условиях простой (неисключительной) лицензии в ГОБУЗ «Кандалакшской ЦРБ»",КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"2 997 500,00 ₽",26.08.2021,06.09.2021,03.09.2021,8890639
0149200002321005556,/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002321005556,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по установке и настройке сервисов и компонентов  медицинской информационной системы «Медиалог» в целях обеспечения информационного взаимодействия с региональным и федеральными сегментами ЕГИСЗ,КОМИТЕТ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708037,"3 316 833,00 ₽",26.08.2021,06.09.2021,06.09.2021,8890639
0373100078921000033,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100078921000033,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по передаче неисключительных прав на систему архивирования медицинских диагностических изображений с вводом в эксплуатацию,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ПОЛИКЛИНИКА № 3"" УПРАВЛЕНИЯ ДЕЛАМИ ПРЕЗИДЕНТА РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=745793,"12 500 000,00 ₽",26.08.2021,09.09.2021,06.09.2021,8890639
