reg_number,href,stage,law,description,organization,organization_href,start_price,start_time,update_time,end_time,okpd2
0340200003321007994,/epz/order/notice/ea44/view/common-info.html?regNumber=0340200003321007994,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание информационных услуг в отношении установленных у Заказчика экземпляров Систем КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость информационных услуг с установленными у заказчика экземплярами Систем КонсультантПлюс","КИРОВСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ПО ТЕХНИЧЕСКОМУ СОПРОВОЖДЕНИЮ ГОСУДАРСТВЕННЫХ ЗАКУПОК""",/epz/organization/view/info.html?organizationId=776610,"997 086,96 ₽",20.07.2021,02.08.2021,28.07.2021,8890644
0162400001221000037,/epz/order/notice/ea44/view/common-info.html?regNumber=0162400001221000037,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Услуги по сопровождению справочно-правовых систем,УРАЛЬСКОЕ МЕЖРЕГИОНАЛЬНОЕ УПРАВЛЕНИЕ ГОСУДАРСТВЕННОГО АВТОДОРОЖНОГО НАДЗОРА ФЕДЕРАЛЬНОЙ СЛУЖБЫ ПО НАДЗОРУ В СФЕРЕ ТРАНСПОРТА,/epz/organization/view/info.html?organizationId=2204433,"126 609,60 ₽",21.07.2021,03.08.2021,30.07.2021,8890644
0848300046021000444,/epz/order/notice/ea44/view/common-info.html?regNumber=0848300046021000444,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по созданию интерактивной инсталляции «Библейские символы и образы в церковном искусстве» для нужд МУК «Егорьевский историко-художественный музей»,"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЕГОРЬЕВСКИЙ ЦЕНТР ЗАКУПОК""",/epz/organization/view/info.html?organizationId=2146155,"2 300 000,00 ₽",21.07.2021,04.08.2021,30.07.2021,8890644
0115100004121000067,/epz/order/notice/ea44/view/common-info.html?regNumber=0115100004121000067,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению размещения оборудования радиосвязи Министерства внутренних дел по Чувашской Республике,МИНИСТЕРСТВО ВНУТРЕННИХ ДЕЛ ПО ЧУВАШСКОЙ РЕСПУБЛИКЕ,/epz/organization/view/info.html?organizationId=775406,"345 600,00 ₽",21.07.2021,02.08.2021,29.07.2021,8890644
0156200000621000037,/epz/order/notice/ea44/view/common-info.html?regNumber=0156200000621000037,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по организации записи, хранения и воспроизведения видеоинформации  о перемещении бюллетеней из стационарных и переносных ящиков для голосования в сейф-пакеты, мест хранения сейф-пакетов в помещениях участковых комиссий при проведении голосования на выборах, назначенных на 19 сентября 2021 года, в течение нескольких дней подряд",ИЗБИРАТЕЛЬНАЯ КОМИССИЯ ПЕРМСКОГО КРАЯ,/epz/organization/view/info.html?organizationId=704049,"14 425 635,80 ₽",21.07.2021,03.08.2021,29.07.2021,8890644
0121100006221000046,/epz/order/notice/ea44/view/common-info.html?regNumber=0121100006221000046,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",На оказание услуг по предоставлению мест в линейно-кабельных сооружениях для размещения кабелей связи на 2022 год,ГЛАВНОЕ УПРАВЛЕНИЕ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО СТАВРОПОЛЬСКОМУ КРАЮ,/epz/organization/view/info.html?organizationId=613674,"3 027 126,36 ₽",22.07.2021,03.08.2021,02.08.2021,8890644
0859100000621000008,/epz/order/notice/ea44/view/common-info.html?regNumber=0859100000621000008,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению комплекса ресурсов
для размещения технологического оборудования для нужд ФГКУ «ОВО ВНГ России по
Рязанской области» и его филиалов","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ОТДЕЛ ВНЕВЕДОМСТВЕННОЙ ОХРАНЫ ВОЙСК НАЦИОНАЛЬНОЙ ГВАРДИИ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО РЯЗАНСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=1625628,"3 256 108,69 ₽",22.07.2021,02.08.2021,02.08.2021,8890644
0173200001421001086,/epz/order/notice/ok504/view/common-info.html?regNumber=0173200001421001086,Определение поставщика завершено,"44-ФЗ
                                   Открытый конкурс в электронной форме","Оказание услуг по размещению и физической изоляции оборудования заказчика в телекоммуникационных шкафах, установленных на технологической площадке Центра обработки данных, в 2021-2023 годах",ДЕПАРТАМЕНТ ГОРОДА МОСКВЫ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ,/epz/organization/view/info.html?organizationId=618213,"121 148 204,72 ₽",22.07.2021,23.08.2021,13.08.2021,8890644
0166100005521000016,/epz/order/notice/ea44/view/common-info.html?regNumber=0166100005521000016,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению в пользование комплекса ресурсов для размещения технологического оборудования,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ВНЕВЕДОМСТВЕННОЙ ОХРАНЫ ВОЙСК НАЦИОНАЛЬНОЙ ГВАРДИИ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО ТУЛЬСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=633418,"933 453,93 ₽",22.07.2021,30.07.2021,30.07.2021,8890644
0348100010521000054,/epz/order/notice/ea44/view/common-info.html?regNumber=0348100010521000054,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по установке и обеспечению функционирования дополнительных средств отображения хода голосования  и предварительных результатов выборов в зале заседаний ЦИК России,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНЫЙ ЦЕНТР ИНФОРМАТИЗАЦИИ ПРИ ЦЕНТРАЛЬНОЙ ИЗБИРАТЕЛЬНОЙ КОМИССИИ РОССИЙСКОЙ ФЕДЕРАЦИИ""",/epz/organization/view/info.html?organizationId=707515,"6 918 408,00 ₽",22.07.2021,05.08.2021,02.08.2021,8890644
0162100021321000074,/epz/order/notice/ea44/view/common-info.html?regNumber=0162100021321000074,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Предоставление места в кабельной канализации,ГЛАВНОЕ УПРАВЛЕНИЕ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО СВЕРДЛОВСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=724046,"12 774 297,60 ₽",23.07.2021,09.08.2021,06.08.2021,8890644
0348100029921000093,/epz/order/notice/inm111/view/common-info.html?regNumber=0348100029921000093,Подача заявок,"44-ФЗ
                                   Закрытый конкурс с учетом положений ст. 111 Закона № 44-ФЗ","Размещение информационных систем (ИС) Заказчика на вычислительных мощностях Исполнителя, а
также размещение телекоммуникационного оборудования Заказчика","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""САНАТОРНО-КУРОРТНЫЙ КОМПЛЕКС ""ПОДМОСКОВЬЕ"" МИНИСТЕРСТВА ОБОРОНЫ РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=784716,"1 735 786,56 ₽",26.07.2021,26.07.2021,25.08.2021,8890644
0121200004721000762,/epz/order/notice/ea44/view/common-info.html?regNumber=0121200004721000762,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Комплексная информационно-коммуникационной услуга, обеспечивающая прием и обработку вызова экстренных оперативных служб по единому номеру «112» на территории Ставропольского края",КОМИТЕТ СТАВРОПОЛЬСКОГО КРАЯ ПО ГОСУДАРСТВЕННЫМ ЗАКУПКАМ,/epz/organization/view/info.html?organizationId=2171480,"12 975 000,00 ₽",26.07.2021,09.08.2021,05.08.2021,8890644
0332100004221000042,/epz/order/notice/ea44/view/common-info.html?regNumber=0332100004221000042,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуги по предоставлению неисключительной лицензии, установке и адаптации программного обеспечения автоматизированной интегрированной библиотечной системы (АИБС) для обеспечения учебного процесса в Нижегородской академии МВД России","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""НИЖЕГОРОДСКАЯ АКАДЕМИЯ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ""",/epz/organization/view/info.html?organizationId=613330,"756 000,00 ₽",27.07.2021,05.08.2021,04.08.2021,8890644
0820500000821004761,/epz/order/notice/ea44/view/common-info.html?regNumber=0820500000821004761,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по организации доступа в защищённую сеть передачи данных системы здравоохранения Приморского края № 1652,"КРАЕВОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ГОСУДАРСТВЕННЫХ ЗАКУПОК ПРИМОРСКОГО КРАЯ""",/epz/organization/view/info.html?organizationId=2258214,"208 000,00 ₽",27.07.2021,12.08.2021,11.08.2021,8890644
0824400000621000003,/epz/order/notice/inm111/view/common-info.html?regNumber=0824400000621000003,Определение поставщика завершено,"44-ФЗ
                                   Закрытый аукцион с учетом положений ст. 111 Закона № 44-ФЗ","на оказание
справочно-информационных услуг с использованием экземпляров Специального
Выпуска Системы Консультант Плюс для нужд войсковых частей филиала ФКУ ""ОСК СФ""- ""3 финансово-экономическая служба"" в 2021 году","ФИЛИАЛ ФЕДЕРАЛЬНОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""ОБЪЕДИНЕННОЕ СТРАТЕГИЧЕСКОЕ КОМАНДОВАНИЕ СЕВЕРНОГО ФЛОТА""-""3 ФИНАНСОВО-ЭКОНОМИЧЕСКАЯ СЛУЖБА""",/epz/organization/view/info.html?organizationId=2197910,"267 600,00 ₽",27.07.2021,16.08.2021,05.08.2021,8890644
0338100006521000015,/epz/order/notice/za44/view/common-info.html?regNumber=0338100006521000015,Подача заявок,"44-ФЗ
                                   Закрытый аукцион","Услуги по сопровождению Электронного периодического справочника ""Система ГАРАНТ""","ФИЛИАЛ № 2 ФЕДЕРАЛЬНОГО ГОСУДАРСТВЕННОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""1477 ВОЕННО-МОРСКОЙ КЛИНИЧЕСКИЙ ГОСПИТАЛЬ"" МИНИСТЕРСТВА ОБОРОНЫ РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=762819,"108 367,20 ₽",28.07.2021,28.07.2021,09.08.2021,8890644
0843500000221002767,/epz/order/notice/ok504/view/common-info.html?regNumber=0843500000221002767,Определение поставщика завершено,"44-ФЗ
                                   Открытый конкурс в электронной форме","Оказание услуг по автоматизации приоритетных видов регионального государственного контроля (надзора) в целях внедрения риск-ориентированного подхода: внедрение государственной информационной системы «Типовое облачное решение по автоматизации контрольной (надзорной) деятельности» в исполнительных органах государственной власти Курганской области, уполномоченных на осуществление регионального государственного контроля (надзора)","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ЗАКУПОК И БУХГАЛТЕРСКОГО УЧЕТА КУРГАНСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=2202027,"8 800 000,00 ₽",28.07.2021,24.08.2021,19.08.2021,8890644
0346200020921000007,/epz/order/notice/ea44/view/common-info.html?regNumber=0346200020921000007,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",услуги по предоставлению доступа к онлайн-системе проведения социально-психологического тестирования и обработки результатов по ЕМ СПТ,"ГОСУДАРСТВЕННОЕ (ОБЛАСТНОЕ) БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЦЕНТР ПСИХОЛОГО-ПЕДАГОГИЧЕСКОЙ, МЕДИЦИНСКОЙ И СОЦИАЛЬНОЙ ПОМОЩИ",/epz/organization/view/info.html?organizationId=2140374,"176 666,67 ₽",02.08.2021,13.08.2021,10.08.2021,8890644
0149100003221000064,/epz/order/notice/ea44/view/common-info.html?regNumber=0149100003221000064,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению места в кабельной
канализации связи для размещения существующих кабелей связи для государственных
нужд УМВД России по Мурманской области на 2021 год.",УПРАВЛЕНИЕ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=775496,"170 098,64 ₽",02.08.2021,12.08.2021,12.08.2021,8890644
0173100007521000039,/epz/order/notice/ea44/view/common-info.html?regNumber=0173100007521000039,Определение поставщика отменено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению вычислительных ресурсов для государственной единой облачной платформы в целях размещения и обеспечения функционирования информационных ресурсов и информационных систем федеральных органов исполнительной власти Российской Федерации и государственных внебюджетных фондов,"МИНИСТЕРСТВО ЦИФРОВОГО РАЗВИТИЯ, СВЯЗИ И МАССОВЫХ КОММУНИКАЦИЙ РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=690077,"550 266 981,15 ₽",02.08.2021,13.08.2021,24.08.2021,8890644
0187300001221000393,/epz/order/notice/ea44/view/common-info.html?regNumber=0187300001221000393,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению отказоустойчивой облачной платформы, организации сетевого доступа и обеспечению соответствия требованиям информационной безопасности",АДМИНИСТРАЦИЯ ГОРОДА НИЖНЕВАРТОВСКА,/epz/organization/view/info.html?organizationId=788882,"3 999 999,96 ₽",03.08.2021,20.08.2021,19.08.2021,8890644
0380100007121000035,/epz/order/notice/ea44/view/common-info.html?regNumber=0380100007121000035,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению комплекса ресурсов для размещения технологического оборудования,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ОТДЕЛ ВНЕВЕДОМСТВЕННОЙ ОХРАНЫ ВОЙСК НАЦИОНАЛЬНОЙ ГВАРДИИ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО РЕСПУБЛИКЕ ХАКАСИЯ""",/epz/organization/view/info.html?organizationId=613584,"624 733,74 ₽",03.08.2021,12.08.2021,12.08.2021,8890644
0144100004021000008,/epz/order/notice/ea44/view/common-info.html?regNumber=0144100004021000008,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению комплекса ресурсов по предоставлению места в телефонной канализации для нужд УМВД России по Курской области,УПРАВЛЕНИЕ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО КУРСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=779734,"8 232 192,00 ₽",04.08.2021,16.08.2021,13.08.2021,8890644
0373100053521000014,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100053521000014,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание информационных услуг с использованием правовой системы,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ЭКСПЕРТИЗЫ И КОНТРОЛЯ КАЧЕСТВА МЕДИЦИНСКОЙ ПОМОЩИ"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=706824,"373 175,82 ₽",04.08.2021,12.08.2021,12.08.2021,8890644
0162100013521000015,/epz/order/notice/ea44/view/common-info.html?regNumber=0162100013521000015,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению места в кабельной канализации,"МЕЖМУНИЦИПАЛЬНОЕ УПРАВЛЕНИЕ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ ""НИЖНЕТАГИЛЬСКОЕ""",/epz/organization/view/info.html?organizationId=780983,"2 216 171,52 ₽",04.08.2021,16.08.2021,12.08.2021,8890644
0112200000821003676,/epz/order/notice/ea44/view/common-info.html?regNumber=0112200000821003676,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по приобретению, установке и технической поддержке средств видеорегистрации (видеофиксации) в помещениях участковых избирательных комиссий Республики Тыва",МИНИСТЕРСТВО РЕСПУБЛИКИ ТЫВА ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,/epz/organization/view/info.html?organizationId=2067893,"2 575 020,00 ₽",05.08.2021,17.08.2021,16.08.2021,8890644
0301500000721000012,/epz/order/notice/ea44/view/common-info.html?regNumber=0301500000721000012,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению и обслуживанию виртуальных серверов для обеспечения работы Автоматизированной информационной системы государственная кадастровая оценка и ее подсистем,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ БАШКОРТОСТАН ""ГОСУДАРСТВЕННАЯ КАДАСТРОВАЯ ОЦЕНКА И ТЕХНИЧЕСКАЯ ИНВЕНТАРИЗАЦИЯ""",/epz/organization/view/info.html?organizationId=2204258,"304 699,68 ₽",06.08.2021,17.08.2021,16.08.2021,8890644
0304100006921000009,/epz/order/notice/ea44/view/common-info.html?regNumber=0304100006921000009,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Предоставление комплекса ресурсов для размещения технологического оборудования,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ВНЕВЕДОМСТВЕННОЙ ОХРАНЫ ВОЙСК НАЦИОНАЛЬНОЙ ГВАРДИИ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО КАБАРДИНО-БАЛКАРСКОЙ РЕСПУБЛИКЕ""",/epz/organization/view/info.html?organizationId=709672,"182 594,00 ₽",06.08.2021,17.08.2021,16.08.2021,8890644
0318100073421000155,/epz/order/notice/ea44/view/common-info.html?regNumber=0318100073421000155,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Комплексное обслуживание программных продуктов системы ""1С: Предприятие"", установленной у Заказчика","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ТУАПСИНСКАЯ РАЙОННАЯ БОЛЬНИЦА № 3"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=2140246,"573 844,00 ₽",06.08.2021,20.08.2021,16.08.2021,8890644
0371100010821000009,/epz/order/notice/ea44/view/common-info.html?regNumber=0371100010821000009,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению комплекса ресурсов для размещения технологического оборудования,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ВНЕВЕДОМСТВЕННОЙ ОХРАНЫ ВОЙСК НАЦИОНАЛЬНОЙ ГВАРДИИ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО ЯРОСЛАВСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=786957,"2 398 330,68 ₽",09.08.2021,17.08.2021,17.08.2021,8890644
0363100005821000020,/epz/order/notice/ea44/view/common-info.html?regNumber=0363100005821000020,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению в пользование комплекса ресурсов для размещения технологического оборудования для нужд филиалов ФГКУ «УВО ВНГ России по Смоленской области»,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ВНЕВЕДОМСТВЕННОЙ ОХРАНЫ ВОЙСК НАЦИОНАЛЬНОЙ ГВАРДИИ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО СМОЛЕНСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=706565,"2 794 503,98 ₽",09.08.2021,19.08.2021,19.08.2021,8890644
0158200001721000021,/epz/order/notice/ea44/view/common-info.html?regNumber=0158200001721000021,Определение поставщика отменено,"44-ФЗ
                                   Электронный аукцион","Организация оптических каналов связи для формирования необходимой информационно-технологической и телекоммуникационной инфраструктуры на судебных участках мировых судей Ростовской области для защищенного подключения к сети Государственной автоматизированной системы Российской Федерации «Правосудие», а так же организации защищенного межведомственного электронного взаимодействия",ДЕПАРТАМЕНТ ПО ОБЕСПЕЧЕНИЮ ДЕЯТЕЛЬНОСТИ МИРОВЫХ СУДЕЙ РОСТОВСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=775125,"5 766 913,39 ₽",10.08.2021,12.08.2021,18.08.2021,8890644
0158200003021000055,/epz/order/notice/ea44/view/common-info.html?regNumber=0158200003021000055,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуги по предоставлению светодиодных экранов на время проведения мероприятий открытия, объявления призеров.",МИНИСТЕРСТВО ОБЩЕГО И ПРОФЕССИОНАЛЬНОГО ОБРАЗОВАНИЯ РОСТОВСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=638950,"993 000,00 ₽",10.08.2021,23.08.2021,19.08.2021,8890644
0149100003221000074,/epz/order/notice/ea44/view/common-info.html?regNumber=0149100003221000074,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению места в кабельной канализации связи для размещения существующих кабелей связи для государственных нужд УМВД России по Мурманской области на 2021 год,УПРАВЛЕНИЕ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО МУРМАНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=775496,"1 871 085,08 ₽",11.08.2021,19.08.2021,19.08.2021,8890644
0817200000321010648,/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000321010648,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание информационных услуг (в том числе услуг по адаптации и сопровождению) с использованием экземпляров Систем КонсультантПлюс, оказываемых на основе специального лицензионного программного обеспечения, обеспечивающего совместимость информационных услуг с установленными у заказчика экземплярами Систем КонсультантПлюс (в том числе стационарной копией Системы КонсультантПлюс) в 2022 году","КРАЕВОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ГОСУДАРСТВЕННЫХ ЗАКУПОК АЛТАЙСКОГО КРАЯ""",/epz/organization/view/info.html?organizationId=2061272,"116 179,20 ₽",12.08.2021,25.08.2021,25.08.2021,8890644
0363100005821000021,/epz/order/notice/ea44/view/common-info.html?regNumber=0363100005821000021,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению в пользование комплекса ресурсов для размещения технологического оборудования для нужд филиалов ФГКУ «УВО ВНГ России по Смоленской области»,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ВНЕВЕДОМСТВЕННОЙ ОХРАНЫ ВОЙСК НАЦИОНАЛЬНОЙ ГВАРДИИ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО СМОЛЕНСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=706565,"126 946,80 ₽",12.08.2021,20.08.2021,20.08.2021,8890644
0173200001421001185,/epz/order/notice/ea44/view/common-info.html?regNumber=0173200001421001185,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению инженерных ресурсов центра обработки данных для действующего оборудования и информационных систем,ДЕПАРТАМЕНТ ГОРОДА МОСКВЫ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ,/epz/organization/view/info.html?organizationId=618213,"298 071 771,12 ₽",13.08.2021,24.08.2021,23.08.2021,8890644
0144100004021000011,/epz/order/notice/ea44/view/common-info.html?regNumber=0144100004021000011,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению комплекса ресурсов по предоставлению места в телефонной канализации для нужд УМВД России по Курской области,УПРАВЛЕНИЕ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО КУРСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=779734,"774 534,19 ₽",18.08.2021,30.08.2021,27.08.2021,8890644
0811500001121000042,/epz/order/notice/ea44/view/common-info.html?regNumber=0811500001121000042,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению виртуальных вычислительных ресурсов для государственных нужд Республики Татарстан,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ЦИФРОВОЙ ТРАНСФОРМАЦИИ РЕСПУБЛИКИ ТАТАРСТАН""",/epz/organization/view/info.html?organizationId=2257259,"799 130,68 ₽",18.08.2021,26.08.2021,26.08.2021,8890644
0813500000121011361,/epz/order/notice/ea44/view/common-info.html?regNumber=0813500000121011361,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",зз-32192 - 2021 Информационные услуги с использованием экземпляров справочно-правовой системы «КонсультантПлюс»,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ УДМУРТСКОЙ РЕСПУБЛИКИ ""РЕГИОНАЛЬНЫЙ ЦЕНТР ЗАКУПОК УДМУРТСКОЙ РЕСПУБЛИКИ""",/epz/organization/view/info.html?organizationId=2218389,"383 056,80 ₽",19.08.2021,27.08.2021,27.08.2021,8890644
0338100006521000020,/epz/order/notice/za44/view/common-info.html?regNumber=0338100006521000020,Подача заявок,"44-ФЗ
                                   Закрытый аукцион","Услуги по сопровождению Электронного периодического справочника ""Система ГАРАНТ""","ФИЛИАЛ № 2 ФЕДЕРАЛЬНОГО ГОСУДАРСТВЕННОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""1477 ВОЕННО-МОРСКОЙ КЛИНИЧЕСКИЙ ГОСПИТАЛЬ"" МИНИСТЕРСТВА ОБОРОНЫ РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=762819,"108 367,20 ₽",19.08.2021,19.08.2021,31.08.2021,8890644
